['Date:20150119', 'Maturity:201501', 'Strike_price:7500', 'CallPut:call', 'close:1680']
['Date:20150119', 'Maturity:201501', 'Strike_price:7600', 'CallPut:call', 'close:1580']
['Date:20150119', 'Maturity:201501', 'Strike_price:7700', 'CallPut:call', 'close:1480']
['Date:20150119', 'Maturity:201501', 'Strike_price:7800', 'CallPut:call', 'close:1380']
['Date:20150119', 'Maturity:201501', 'Strike_price:7900', 'CallPut:call', 'close:1280']
['Date:20150119', 'Maturity:201501', 'Strike_price:8000', 'CallPut:call', 'close:1180']
['Date:20150119', 'Maturity:201501', 'Strike_price:8100', 'CallPut:call', 'close:1080']
['Date:20150119', 'Maturity:201501', 'Strike_price:8200', 'CallPut:call', 'close:980']
['Date:20150119', 'Maturity:201501', 'Strike_price:8300', 'CallPut:call', 'close:880']
['Date:20150119', 'Maturity:201501', 'Strike_price:8400', 'CallPut:call', 'close:780']
['Date:20150119', 'Maturity:201501', 'Strike_price:8500', 'CallPut:call', 'close:680']
['Date:20150119', 'Maturity:201501', 'Strike_price:8600', 'CallPut:call', 'close:580']
['Date:20150119', 'Maturity:201501', 'Strike_price:8700', 'CallPut:call', 'close:478']
['Date:20150119', 'Maturity:201501', 'Strike_price:8800', 'CallPut:call', 'close:378']
['Date:20150119', 'Maturity:201501', 'Strike_price:8900', 'CallPut:call', 'close:284']
['Date:20150119', 'Maturity:201501', 'Strike_price:8950', 'CallPut:call', 'close:231']
['Date:20150119', 'Maturity:201501', 'Strike_price:9000', 'CallPut:call', 'close:181']
['Date:20150119', 'Maturity:201501', 'Strike_price:9050', 'CallPut:call', 'close:138']
['Date:20150119', 'Maturity:201501', 'Strike_price:9100', 'CallPut:call', 'close:97']
['Date:20150119', 'Maturity:201501', 'Strike_price:9150', 'CallPut:call', 'close:62']
['Date:20150119', 'Maturity:201501', 'Strike_price:9200', 'CallPut:call', 'close:33']
['Date:20150119', 'Maturity:201501', 'Strike_price:9250', 'CallPut:call', 'close:15.5']
['Date:20150119', 'Maturity:201501', 'Strike_price:9300', 'CallPut:call', 'close:5.5']
['Date:20150119', 'Maturity:201501', 'Strike_price:9350', 'CallPut:call', 'close:1.5']
['Date:20150119', 'Maturity:201502', 'Strike_price:7500', 'CallPut:call', 'close:1680']
['Date:20150119', 'Maturity:201502', 'Strike_price:7600', 'CallPut:call', 'close:1580']
['Date:20150119', 'Maturity:201502', 'Strike_price:7700', 'CallPut:call', 'close:1480']
['Date:20150119', 'Maturity:201502', 'Strike_price:7800', 'CallPut:call', 'close:1380']
['Date:20150119', 'Maturity:201502', 'Strike_price:7900', 'CallPut:call', 'close:1280']
['Date:20150119', 'Maturity:201502', 'Strike_price:8000', 'CallPut:call', 'close:1180']
['Date:20150119', 'Maturity:201502', 'Strike_price:8100', 'CallPut:call', 'close:1090']
['Date:20150119', 'Maturity:201502', 'Strike_price:8200', 'CallPut:call', 'close:990']
['Date:20150119', 'Maturity:201502', 'Strike_price:8300', 'CallPut:call', 'close:890']
['Date:20150119', 'Maturity:201502', 'Strike_price:8400', 'CallPut:call', 'close:795']
['Date:20150119', 'Maturity:201502', 'Strike_price:8500', 'CallPut:call', 'close:700']
['Date:20150119', 'Maturity:201502', 'Strike_price:8600', 'CallPut:call', 'close:605']
['Date:20150119', 'Maturity:201502', 'Strike_price:8700', 'CallPut:call', 'close:515']
['Date:20150119', 'Maturity:201502', 'Strike_price:8800', 'CallPut:call', 'close:428']
['Date:20150119', 'Maturity:201502', 'Strike_price:8900', 'CallPut:call', 'close:344']
['Date:20150119', 'Maturity:201502', 'Strike_price:9000', 'CallPut:call', 'close:273']
['Date:20150119', 'Maturity:201502', 'Strike_price:9100', 'CallPut:call', 'close:208']
['Date:20150119', 'Maturity:201502', 'Strike_price:9200', 'CallPut:call', 'close:150']
['Date:20150119', 'Maturity:201502', 'Strike_price:9300', 'CallPut:call', 'close:103']
['Date:20150119', 'Maturity:201502', 'Strike_price:9400', 'CallPut:call', 'close:66']
['Date:20150119', 'Maturity:201502', 'Strike_price:9500', 'CallPut:call', 'close:38.5']
['Date:20150119', 'Maturity:201502', 'Strike_price:9600', 'CallPut:call', 'close:21']
['Date:20150119', 'Maturity:201502', 'Strike_price:9700', 'CallPut:call', 'close:9.8']
['Date:20150119', 'Maturity:201502', 'Strike_price:9800', 'CallPut:call', 'close:4.8']
['Date:20150119', 'Maturity:201502', 'Strike_price:9900', 'CallPut:call', 'close:2.2']
['Date:20150120', 'Maturity:201501', 'Strike_price:7200', 'CallPut:call', 'close:2060']
['Date:20150120', 'Maturity:201501', 'Strike_price:7300', 'CallPut:call', 'close:1960']
['Date:20150120', 'Maturity:201501', 'Strike_price:7400', 'CallPut:call', 'close:1860']
['Date:20150120', 'Maturity:201501', 'Strike_price:7500', 'CallPut:call', 'close:1760']
['Date:20150120', 'Maturity:201501', 'Strike_price:7600', 'CallPut:call', 'close:1660']
['Date:20150120', 'Maturity:201501', 'Strike_price:7700', 'CallPut:call', 'close:1560']
['Date:20150120', 'Maturity:201501', 'Strike_price:7800', 'CallPut:call', 'close:1460']
['Date:20150120', 'Maturity:201501', 'Strike_price:7900', 'CallPut:call', 'close:1360']
['Date:20150120', 'Maturity:201501', 'Strike_price:8000', 'CallPut:call', 'close:1260']
['Date:20150120', 'Maturity:201501', 'Strike_price:8100', 'CallPut:call', 'close:1160']
['Date:20150120', 'Maturity:201501', 'Strike_price:8200', 'CallPut:call', 'close:1060']
['Date:20150120', 'Maturity:201501', 'Strike_price:8300', 'CallPut:call', 'close:965']
['Date:20150120', 'Maturity:201501', 'Strike_price:8400', 'CallPut:call', 'close:865']
['Date:20150120', 'Maturity:201501', 'Strike_price:8500', 'CallPut:call', 'close:765']
['Date:20150120', 'Maturity:201501', 'Strike_price:8600', 'CallPut:call', 'close:665']
['Date:20150120', 'Maturity:201501', 'Strike_price:8700', 'CallPut:call', 'close:565']
['Date:20150120', 'Maturity:201501', 'Strike_price:8800', 'CallPut:call', 'close:468']
['Date:20150120', 'Maturity:201501', 'Strike_price:8900', 'CallPut:call', 'close:365']
['Date:20150120', 'Maturity:201501', 'Strike_price:8950', 'CallPut:call', 'close:316']
['Date:20150120', 'Maturity:201501', 'Strike_price:9000', 'CallPut:call', 'close:269']
['Date:20150120', 'Maturity:201501', 'Strike_price:9050', 'CallPut:call', 'close:218']
['Date:20150120', 'Maturity:201501', 'Strike_price:9100', 'CallPut:call', 'close:172']
['Date:20150120', 'Maturity:201501', 'Strike_price:9150', 'CallPut:call', 'close:120']
['Date:20150120', 'Maturity:201501', 'Strike_price:9200', 'CallPut:call', 'close:76']
['Date:20150120', 'Maturity:201501', 'Strike_price:9250', 'CallPut:call', 'close:38']
['Date:20150120', 'Maturity:201501', 'Strike_price:9300', 'CallPut:call', 'close:13']
['Date:20150120', 'Maturity:201501', 'Strike_price:9350', 'CallPut:call', 'close:3.2']
['Date:20150120', 'Maturity:201502', 'Strike_price:7500', 'CallPut:call', 'close:1770']
['Date:20150120', 'Maturity:201502', 'Strike_price:7600', 'CallPut:call', 'close:1670']
['Date:20150120', 'Maturity:201502', 'Strike_price:7700', 'CallPut:call', 'close:1570']
['Date:20150120', 'Maturity:201502', 'Strike_price:7800', 'CallPut:call', 'close:1470']
['Date:20150120', 'Maturity:201502', 'Strike_price:7900', 'CallPut:call', 'close:1370']
['Date:20150120', 'Maturity:201502', 'Strike_price:8000', 'CallPut:call', 'close:1270']
['Date:20150120', 'Maturity:201502', 'Strike_price:8100', 'CallPut:call', 'close:1170']
['Date:20150120', 'Maturity:201502', 'Strike_price:8200', 'CallPut:call', 'close:1070']
['Date:20150120', 'Maturity:201502', 'Strike_price:8300', 'CallPut:call', 'close:975']
['Date:20150120', 'Maturity:201502', 'Strike_price:8400', 'CallPut:call', 'close:875']
['Date:20150120', 'Maturity:201502', 'Strike_price:8500', 'CallPut:call', 'close:780']
['Date:20150120', 'Maturity:201502', 'Strike_price:8600', 'CallPut:call', 'close:685']
['Date:20150120', 'Maturity:201502', 'Strike_price:8700', 'CallPut:call', 'close:585']
['Date:20150120', 'Maturity:201502', 'Strike_price:8800', 'CallPut:call', 'close:500']
['Date:20150120', 'Maturity:201502', 'Strike_price:8900', 'CallPut:call', 'close:412']
['Date:20150120', 'Maturity:201502', 'Strike_price:9000', 'CallPut:call', 'close:330']
['Date:20150120', 'Maturity:201502', 'Strike_price:9100', 'CallPut:call', 'close:254']
['Date:20150120', 'Maturity:201502', 'Strike_price:9200', 'CallPut:call', 'close:189']
['Date:20150120', 'Maturity:201502', 'Strike_price:9300', 'CallPut:call', 'close:131']
['Date:20150120', 'Maturity:201502', 'Strike_price:9400', 'CallPut:call', 'close:88']
['Date:20150120', 'Maturity:201502', 'Strike_price:9500', 'CallPut:call', 'close:52']
['Date:20150120', 'Maturity:201502', 'Strike_price:9600', 'CallPut:call', 'close:29']
['Date:20150120', 'Maturity:201502', 'Strike_price:9700', 'CallPut:call', 'close:14']
['Date:20150120', 'Maturity:201502', 'Strike_price:9800', 'CallPut:call', 'close:6.4']
['Date:20150120', 'Maturity:201502', 'Strike_price:9900', 'CallPut:call', 'close:2.6']
['Date:20150120', 'Maturity:201502', 'Strike_price:10000', 'CallPut:call', 'close:1.4']
['Date:20150121', 'Maturity:201501W4', 'Strike_price:8600', 'CallPut:call', 'close:710']
['Date:20150121', 'Maturity:201501W4', 'Strike_price:8700', 'CallPut:call', 'close:610']
['Date:20150121', 'Maturity:201501W4', 'Strike_price:8800', 'CallPut:call', 'close:510']
['Date:20150121', 'Maturity:201501W4', 'Strike_price:8900', 'CallPut:call', 'close:411']
['Date:20150121', 'Maturity:201501W4', 'Strike_price:9000', 'CallPut:call', 'close:315']
['Date:20150121', 'Maturity:201501W4', 'Strike_price:9050', 'CallPut:call', 'close:275']
['Date:20150121', 'Maturity:201501W4', 'Strike_price:9100', 'CallPut:call', 'close:231']
['Date:20150121', 'Maturity:201501W4', 'Strike_price:9150', 'CallPut:call', 'close:184']
['Date:20150121', 'Maturity:201501W4', 'Strike_price:9200', 'CallPut:call', 'close:142']
['Date:20150121', 'Maturity:201501W4', 'Strike_price:9250', 'CallPut:call', 'close:107']
['Date:20150121', 'Maturity:201501W4', 'Strike_price:9300', 'CallPut:call', 'close:74']
['Date:20150121', 'Maturity:201501W4', 'Strike_price:9350', 'CallPut:call', 'close:50']
['Date:20150121', 'Maturity:201501W4', 'Strike_price:9400', 'CallPut:call', 'close:30']
['Date:20150121', 'Maturity:201501W4', 'Strike_price:9450', 'CallPut:call', 'close:16.5']
['Date:20150121', 'Maturity:201501W4', 'Strike_price:9500', 'CallPut:call', 'close:8.5']
['Date:20150121', 'Maturity:201501W4', 'Strike_price:9600', 'CallPut:call', 'close:1.7']
['Date:20150121', 'Maturity:201502', 'Strike_price:7500', 'CallPut:call', 'close:1810']
['Date:20150121', 'Maturity:201502', 'Strike_price:7600', 'CallPut:call', 'close:1710']
['Date:20150121', 'Maturity:201502', 'Strike_price:7700', 'CallPut:call', 'close:1610']
['Date:20150121', 'Maturity:201502', 'Strike_price:7800', 'CallPut:call', 'close:1510']
['Date:20150121', 'Maturity:201502', 'Strike_price:7900', 'CallPut:call', 'close:1410']
['Date:20150121', 'Maturity:201502', 'Strike_price:8000', 'CallPut:call', 'close:1310']
['Date:20150121', 'Maturity:201502', 'Strike_price:8100', 'CallPut:call', 'close:1210']
['Date:20150121', 'Maturity:201502', 'Strike_price:8200', 'CallPut:call', 'close:1110']
['Date:20150121', 'Maturity:201502', 'Strike_price:8300', 'CallPut:call', 'close:1020']
['Date:20150121', 'Maturity:201502', 'Strike_price:8400', 'CallPut:call', 'close:920']
['Date:20150121', 'Maturity:201502', 'Strike_price:8500', 'CallPut:call', 'close:820']
['Date:20150121', 'Maturity:201502', 'Strike_price:8600', 'CallPut:call', 'close:720']
['Date:20150121', 'Maturity:201502', 'Strike_price:8700', 'CallPut:call', 'close:625']
['Date:20150121', 'Maturity:201502', 'Strike_price:8800', 'CallPut:call', 'close:535']
['Date:20150121', 'Maturity:201502', 'Strike_price:8900', 'CallPut:call', 'close:446']
['Date:20150121', 'Maturity:201502', 'Strike_price:9000', 'CallPut:call', 'close:360']
['Date:20150121', 'Maturity:201502', 'Strike_price:9100', 'CallPut:call', 'close:279']
['Date:20150121', 'Maturity:201502', 'Strike_price:9200', 'CallPut:call', 'close:206']
['Date:20150121', 'Maturity:201502', 'Strike_price:9300', 'CallPut:call', 'close:145']
['Date:20150121', 'Maturity:201502', 'Strike_price:9400', 'CallPut:call', 'close:96']
['Date:20150121', 'Maturity:201502', 'Strike_price:9500', 'CallPut:call', 'close:58']
['Date:20150121', 'Maturity:201502', 'Strike_price:9600', 'CallPut:call', 'close:31.5']
['Date:20150121', 'Maturity:201502', 'Strike_price:9700', 'CallPut:call', 'close:14.5']
['Date:20150121', 'Maturity:201502', 'Strike_price:9800', 'CallPut:call', 'close:6.6']
['Date:20150121', 'Maturity:201502', 'Strike_price:9900', 'CallPut:call', 'close:3']
['Date:20150121', 'Maturity:201502', 'Strike_price:10000', 'CallPut:call', 'close:1.5']
['Date:20150122', 'Maturity:201501W4', 'Strike_price:8600', 'CallPut:call', 'close:775']
['Date:20150122', 'Maturity:201501W4', 'Strike_price:8700', 'CallPut:call', 'close:675']
['Date:20150122', 'Maturity:201501W4', 'Strike_price:8800', 'CallPut:call', 'close:575']
['Date:20150122', 'Maturity:201501W4', 'Strike_price:8900', 'CallPut:call', 'close:475']
['Date:20150122', 'Maturity:201501W4', 'Strike_price:9000', 'CallPut:call', 'close:376']
['Date:20150122', 'Maturity:201501W4', 'Strike_price:9050', 'CallPut:call', 'close:334']
['Date:20150122', 'Maturity:201501W4', 'Strike_price:9100', 'CallPut:call', 'close:286']
['Date:20150122', 'Maturity:201501W4', 'Strike_price:9150', 'CallPut:call', 'close:242']
['Date:20150122', 'Maturity:201501W4', 'Strike_price:9200', 'CallPut:call', 'close:194']
['Date:20150122', 'Maturity:201501W4', 'Strike_price:9250', 'CallPut:call', 'close:154']
['Date:20150122', 'Maturity:201501W4', 'Strike_price:9300', 'CallPut:call', 'close:113']
['Date:20150122', 'Maturity:201501W4', 'Strike_price:9350', 'CallPut:call', 'close:78']
['Date:20150122', 'Maturity:201501W4', 'Strike_price:9400', 'CallPut:call', 'close:50']
['Date:20150122', 'Maturity:201501W4', 'Strike_price:9450', 'CallPut:call', 'close:29.5']
['Date:20150122', 'Maturity:201501W4', 'Strike_price:9500', 'CallPut:call', 'close:14']
['Date:20150122', 'Maturity:201501W4', 'Strike_price:9550', 'CallPut:call', 'close:5']
['Date:20150122', 'Maturity:201501W4', 'Strike_price:9600', 'CallPut:call', 'close:1.7']
['Date:20150122', 'Maturity:201502', 'Strike_price:7500', 'CallPut:call', 'close:1880']
['Date:20150122', 'Maturity:201502', 'Strike_price:7600', 'CallPut:call', 'close:1780']
['Date:20150122', 'Maturity:201502', 'Strike_price:7700', 'CallPut:call', 'close:1680']
['Date:20150122', 'Maturity:201502', 'Strike_price:7800', 'CallPut:call', 'close:1580']
['Date:20150122', 'Maturity:201502', 'Strike_price:7900', 'CallPut:call', 'close:1480']
['Date:20150122', 'Maturity:201502', 'Strike_price:8000', 'CallPut:call', 'close:1380']
['Date:20150122', 'Maturity:201502', 'Strike_price:8100', 'CallPut:call', 'close:1280']
['Date:20150122', 'Maturity:201502', 'Strike_price:8200', 'CallPut:call', 'close:1180']
['Date:20150122', 'Maturity:201502', 'Strike_price:8300', 'CallPut:call', 'close:1090']
['Date:20150122', 'Maturity:201502', 'Strike_price:8400', 'CallPut:call', 'close:990']
['Date:20150122', 'Maturity:201502', 'Strike_price:8500', 'CallPut:call', 'close:890']
['Date:20150122', 'Maturity:201502', 'Strike_price:8600', 'CallPut:call', 'close:790']
['Date:20150122', 'Maturity:201502', 'Strike_price:8700', 'CallPut:call', 'close:695']
['Date:20150122', 'Maturity:201502', 'Strike_price:8800', 'CallPut:call', 'close:595']
['Date:20150122', 'Maturity:201502', 'Strike_price:8900', 'CallPut:call', 'close:505']
['Date:20150122', 'Maturity:201502', 'Strike_price:9000', 'CallPut:call', 'close:413']
['Date:20150122', 'Maturity:201502', 'Strike_price:9100', 'CallPut:call', 'close:332']
['Date:20150122', 'Maturity:201502', 'Strike_price:9200', 'CallPut:call', 'close:254']
['Date:20150122', 'Maturity:201502', 'Strike_price:9300', 'CallPut:call', 'close:185']
['Date:20150122', 'Maturity:201502', 'Strike_price:9400', 'CallPut:call', 'close:127']
['Date:20150122', 'Maturity:201502', 'Strike_price:9500', 'CallPut:call', 'close:80']
['Date:20150122', 'Maturity:201502', 'Strike_price:9600', 'CallPut:call', 'close:44.5']
['Date:20150122', 'Maturity:201502', 'Strike_price:9700', 'CallPut:call', 'close:22.5']
['Date:20150122', 'Maturity:201502', 'Strike_price:9800', 'CallPut:call', 'close:9.2']
['Date:20150122', 'Maturity:201502', 'Strike_price:9900', 'CallPut:call', 'close:3.6']
['Date:20150122', 'Maturity:201502', 'Strike_price:10000', 'CallPut:call', 'close:1.5']
['Date:20150123', 'Maturity:201501W4', 'Strike_price:8600', 'CallPut:call', 'close:855']
['Date:20150123', 'Maturity:201501W4', 'Strike_price:8700', 'CallPut:call', 'close:755']
['Date:20150123', 'Maturity:201501W4', 'Strike_price:8800', 'CallPut:call', 'close:655']
['Date:20150123', 'Maturity:201501W4', 'Strike_price:8900', 'CallPut:call', 'close:555']
['Date:20150123', 'Maturity:201501W4', 'Strike_price:9000', 'CallPut:call', 'close:460']
['Date:20150123', 'Maturity:201501W4', 'Strike_price:9050', 'CallPut:call', 'close:410']
['Date:20150123', 'Maturity:201501W4', 'Strike_price:9100', 'CallPut:call', 'close:357']
['Date:20150123', 'Maturity:201501W4', 'Strike_price:9150', 'CallPut:call', 'close:305']
['Date:20150123', 'Maturity:201501W4', 'Strike_price:9200', 'CallPut:call', 'close:254']
['Date:20150123', 'Maturity:201501W4', 'Strike_price:9250', 'CallPut:call', 'close:208']
['Date:20150123', 'Maturity:201501W4', 'Strike_price:9300', 'CallPut:call', 'close:161']
['Date:20150123', 'Maturity:201501W4', 'Strike_price:9350', 'CallPut:call', 'close:120']
['Date:20150123', 'Maturity:201501W4', 'Strike_price:9400', 'CallPut:call', 'close:80']
['Date:20150123', 'Maturity:201501W4', 'Strike_price:9450', 'CallPut:call', 'close:47.5']
['Date:20150123', 'Maturity:201501W4', 'Strike_price:9500', 'CallPut:call', 'close:25']
['Date:20150123', 'Maturity:201501W4', 'Strike_price:9550', 'CallPut:call', 'close:11']
['Date:20150123', 'Maturity:201501W4', 'Strike_price:9600', 'CallPut:call', 'close:3.3']
['Date:20150123', 'Maturity:201502', 'Strike_price:7500', 'CallPut:call', 'close:1960']
['Date:20150123', 'Maturity:201502', 'Strike_price:7600', 'CallPut:call', 'close:1860']
['Date:20150123', 'Maturity:201502', 'Strike_price:7700', 'CallPut:call', 'close:1760']
['Date:20150123', 'Maturity:201502', 'Strike_price:7800', 'CallPut:call', 'close:1660']
['Date:20150123', 'Maturity:201502', 'Strike_price:7900', 'CallPut:call', 'close:1560']
['Date:20150123', 'Maturity:201502', 'Strike_price:8000', 'CallPut:call', 'close:1460']
['Date:20150123', 'Maturity:201502', 'Strike_price:8100', 'CallPut:call', 'close:1360']
['Date:20150123', 'Maturity:201502', 'Strike_price:8200', 'CallPut:call', 'close:1260']
['Date:20150123', 'Maturity:201502', 'Strike_price:8300', 'CallPut:call', 'close:1170']
['Date:20150123', 'Maturity:201502', 'Strike_price:8400', 'CallPut:call', 'close:1070']
['Date:20150123', 'Maturity:201502', 'Strike_price:8500', 'CallPut:call', 'close:970']
['Date:20150123', 'Maturity:201502', 'Strike_price:8600', 'CallPut:call', 'close:870']
['Date:20150123', 'Maturity:201502', 'Strike_price:8700', 'CallPut:call', 'close:770']
['Date:20150123', 'Maturity:201502', 'Strike_price:8800', 'CallPut:call', 'close:670']
['Date:20150123', 'Maturity:201502', 'Strike_price:8900', 'CallPut:call', 'close:580']
['Date:20150123', 'Maturity:201502', 'Strike_price:9000', 'CallPut:call', 'close:490']
['Date:20150123', 'Maturity:201502', 'Strike_price:9100', 'CallPut:call', 'close:387']
['Date:20150123', 'Maturity:201502', 'Strike_price:9200', 'CallPut:call', 'close:306']
['Date:20150123', 'Maturity:201502', 'Strike_price:9300', 'CallPut:call', 'close:227']
['Date:20150123', 'Maturity:201502', 'Strike_price:9400', 'CallPut:call', 'close:159']
['Date:20150123', 'Maturity:201502', 'Strike_price:9500', 'CallPut:call', 'close:101']
['Date:20150123', 'Maturity:201502', 'Strike_price:9600', 'CallPut:call', 'close:58']
['Date:20150123', 'Maturity:201502', 'Strike_price:9700', 'CallPut:call', 'close:29.5']
['Date:20150123', 'Maturity:201502', 'Strike_price:9800', 'CallPut:call', 'close:12']
['Date:20150123', 'Maturity:201502', 'Strike_price:9900', 'CallPut:call', 'close:4.6']
['Date:20150123', 'Maturity:201502', 'Strike_price:10000', 'CallPut:call', 'close:1.8']
['Date:20150126', 'Maturity:201501W4', 'Strike_price:8600', 'CallPut:call', 'close:865']
['Date:20150126', 'Maturity:201501W4', 'Strike_price:8700', 'CallPut:call', 'close:765']
['Date:20150126', 'Maturity:201501W4', 'Strike_price:8800', 'CallPut:call', 'close:665']
['Date:20150126', 'Maturity:201501W4', 'Strike_price:8900', 'CallPut:call', 'close:565']
['Date:20150126', 'Maturity:201501W4', 'Strike_price:9000', 'CallPut:call', 'close:465']
['Date:20150126', 'Maturity:201501W4', 'Strike_price:9050', 'CallPut:call', 'close:415']
['Date:20150126', 'Maturity:201501W4', 'Strike_price:9100', 'CallPut:call', 'close:365']
['Date:20150126', 'Maturity:201501W4', 'Strike_price:9150', 'CallPut:call', 'close:315']
['Date:20150126', 'Maturity:201501W4', 'Strike_price:9200', 'CallPut:call', 'close:265']
['Date:20150126', 'Maturity:201501W4', 'Strike_price:9250', 'CallPut:call', 'close:217']
['Date:20150126', 'Maturity:201501W4', 'Strike_price:9300', 'CallPut:call', 'close:169']
['Date:20150126', 'Maturity:201501W4', 'Strike_price:9350', 'CallPut:call', 'close:123']
['Date:20150126', 'Maturity:201501W4', 'Strike_price:9400', 'CallPut:call', 'close:81']
['Date:20150126', 'Maturity:201501W4', 'Strike_price:9450', 'CallPut:call', 'close:46.5']
['Date:20150126', 'Maturity:201501W4', 'Strike_price:9500', 'CallPut:call', 'close:22']
['Date:20150126', 'Maturity:201501W4', 'Strike_price:9550', 'CallPut:call', 'close:7.8']
['Date:20150126', 'Maturity:201501W4', 'Strike_price:9600', 'CallPut:call', 'close:2']
['Date:20150126', 'Maturity:201502', 'Strike_price:7500', 'CallPut:call', 'close:1970']
['Date:20150126', 'Maturity:201502', 'Strike_price:7600', 'CallPut:call', 'close:1870']
['Date:20150126', 'Maturity:201502', 'Strike_price:7700', 'CallPut:call', 'close:1770']
['Date:20150126', 'Maturity:201502', 'Strike_price:7800', 'CallPut:call', 'close:1670']
['Date:20150126', 'Maturity:201502', 'Strike_price:7900', 'CallPut:call', 'close:1570']
['Date:20150126', 'Maturity:201502', 'Strike_price:8000', 'CallPut:call', 'close:1470']
['Date:20150126', 'Maturity:201502', 'Strike_price:8100', 'CallPut:call', 'close:1370']
['Date:20150126', 'Maturity:201502', 'Strike_price:8200', 'CallPut:call', 'close:1270']
['Date:20150126', 'Maturity:201502', 'Strike_price:8300', 'CallPut:call', 'close:1170']
['Date:20150126', 'Maturity:201502', 'Strike_price:8400', 'CallPut:call', 'close:1070']
['Date:20150126', 'Maturity:201502', 'Strike_price:8500', 'CallPut:call', 'close:970']
['Date:20150126', 'Maturity:201502', 'Strike_price:8600', 'CallPut:call', 'close:870']
['Date:20150126', 'Maturity:201502', 'Strike_price:8700', 'CallPut:call', 'close:770']
['Date:20150126', 'Maturity:201502', 'Strike_price:8800', 'CallPut:call', 'close:675']
['Date:20150126', 'Maturity:201502', 'Strike_price:8900', 'CallPut:call', 'close:575']
['Date:20150126', 'Maturity:201502', 'Strike_price:9000', 'CallPut:call', 'close:484']
['Date:20150126', 'Maturity:201502', 'Strike_price:9100', 'CallPut:call', 'close:390']
['Date:20150126', 'Maturity:201502', 'Strike_price:9200', 'CallPut:call', 'close:306']
['Date:20150126', 'Maturity:201502', 'Strike_price:9300', 'CallPut:call', 'close:230']
['Date:20150126', 'Maturity:201502', 'Strike_price:9400', 'CallPut:call', 'close:160']
['Date:20150126', 'Maturity:201502', 'Strike_price:9500', 'CallPut:call', 'close:103']
['Date:20150126', 'Maturity:201502', 'Strike_price:9600', 'CallPut:call', 'close:61']
['Date:20150126', 'Maturity:201502', 'Strike_price:9700', 'CallPut:call', 'close:31']
['Date:20150126', 'Maturity:201502', 'Strike_price:9800', 'CallPut:call', 'close:14']
['Date:20150126', 'Maturity:201502', 'Strike_price:9900', 'CallPut:call', 'close:5.1']
['Date:20150126', 'Maturity:201502', 'Strike_price:10000', 'CallPut:call', 'close:1.7']
['Date:20150127', 'Maturity:201501W4', 'Strike_price:8600', 'CallPut:call', 'close:920']
['Date:20150127', 'Maturity:201501W4', 'Strike_price:8700', 'CallPut:call', 'close:820']
['Date:20150127', 'Maturity:201501W4', 'Strike_price:8800', 'CallPut:call', 'close:720']
['Date:20150127', 'Maturity:201501W4', 'Strike_price:8900', 'CallPut:call', 'close:620']
['Date:20150127', 'Maturity:201501W4', 'Strike_price:9000', 'CallPut:call', 'close:520']
['Date:20150127', 'Maturity:201501W4', 'Strike_price:9050', 'CallPut:call', 'close:470']
['Date:20150127', 'Maturity:201501W4', 'Strike_price:9100', 'CallPut:call', 'close:420']
['Date:20150127', 'Maturity:201501W4', 'Strike_price:9150', 'CallPut:call', 'close:370']
['Date:20150127', 'Maturity:201501W4', 'Strike_price:9200', 'CallPut:call', 'close:320']
['Date:20150127', 'Maturity:201501W4', 'Strike_price:9250', 'CallPut:call', 'close:270']
['Date:20150127', 'Maturity:201501W4', 'Strike_price:9300', 'CallPut:call', 'close:219']
['Date:20150127', 'Maturity:201501W4', 'Strike_price:9350', 'CallPut:call', 'close:172']
['Date:20150127', 'Maturity:201501W4', 'Strike_price:9400', 'CallPut:call', 'close:123']
['Date:20150127', 'Maturity:201501W4', 'Strike_price:9450', 'CallPut:call', 'close:77']
['Date:20150127', 'Maturity:201501W4', 'Strike_price:9500', 'CallPut:call', 'close:36.5']
['Date:20150127', 'Maturity:201501W4', 'Strike_price:9550', 'CallPut:call', 'close:12.5']
['Date:20150127', 'Maturity:201501W4', 'Strike_price:9600', 'CallPut:call', 'close:2.6']
['Date:20150127', 'Maturity:201502', 'Strike_price:7500', 'CallPut:call', 'close:2020']
['Date:20150127', 'Maturity:201502', 'Strike_price:7600', 'CallPut:call', 'close:1920']
['Date:20150127', 'Maturity:201502', 'Strike_price:7700', 'CallPut:call', 'close:1820']
['Date:20150127', 'Maturity:201502', 'Strike_price:7800', 'CallPut:call', 'close:1720']
['Date:20150127', 'Maturity:201502', 'Strike_price:7900', 'CallPut:call', 'close:1620']
['Date:20150127', 'Maturity:201502', 'Strike_price:8000', 'CallPut:call', 'close:1520']
['Date:20150127', 'Maturity:201502', 'Strike_price:8100', 'CallPut:call', 'close:1420']
['Date:20150127', 'Maturity:201502', 'Strike_price:8200', 'CallPut:call', 'close:1320']
['Date:20150127', 'Maturity:201502', 'Strike_price:8300', 'CallPut:call', 'close:1220']
['Date:20150127', 'Maturity:201502', 'Strike_price:8400', 'CallPut:call', 'close:1120']
['Date:20150127', 'Maturity:201502', 'Strike_price:8500', 'CallPut:call', 'close:1020']
['Date:20150127', 'Maturity:201502', 'Strike_price:8600', 'CallPut:call', 'close:920']
['Date:20150127', 'Maturity:201502', 'Strike_price:8700', 'CallPut:call', 'close:820']
